,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma0_9,Gamma0_10,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,Gamma9,Gamma10,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
309,309,309,309,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.403213312102213,1.5402815003566512e-05,0.7623482609327195,0.2310293719272182,0.3532745614383689,0.3356186281679062,0.5216648676651118,2.240816199966072e-06,0.5384002881967979,0.2785953943407277,-0.0005278758737915,-0.0005484023445228,100000.0,0.0,0.1174960720252522,0.3553229724357469,0.0340966532694543,0.6558326165671662,0.959704573815436,0.535738467449102,0.0348565498696192,0.3526742600511262,0.6617173734036776,0.1614675232629825,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3555877994365267,0 days 04:00:08.186527,0.0005278759069838,1.3382725668515352,1.2587727752571418
310,310,310,310,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.2296224211349515,0.1148565179446176,0.4135870130418306,0.9321202170464628,1.732475440949091e-05,0.2018965335342749,0.4348775402155909,4.425842947300621e-05,0.2379198602161314,0.1081222735476704,-0.0006476106549803,-0.0007546854041109,8232.0,1.0,0.5197121735457872,0.3376557883933568,0.0449962796988543,0.7832399072954109,0.2899752495294391,0.1812937250664439,0.6574280714254463,0.4400644591684004,0.3245048187798456,0.1028207830295079,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2918701052212789,0 days 04:00:08.186527,0.0006476144061594,1.6116471294643908,1.4097864962436253
311,311,311,311,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.7770056549097535,0.0475368566931837,0.0719484940617137,0.0574412040941946,0.2330152163375039,0.1585136712866322,0.0479287506132547,0.7475925706856198,0.1408925229404884,1.000167860362844,-0.0004854564466737,-0.0005856155997985,881.0,0.0,0.9876947376557084,0.5933871710951234,0.443296832092249,0.5868687191075178,0.453314804225376,0.7892678009461863,0.866126467625619,0.302125317801908,0.9306283022390598,0.2952319883410219,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3582213455415465,0 days 04:00:08.186527,0.0004854621582471,1.6475715437224236,1.294211982124673
312,312,312,312,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.1296531803629225,0.1217746976723349,0.0543369755645583,0.7365487535802827,0.0164629872372746,1.0000156676878242,0.2238588375292724,0.219971080321817,0.0457614106941033,0.017619942414153,-0.000537709407953,-0.0006926864998879,1845.0,0.0,0.6361245354362794,0.9431710141917132,0.6975722156267917,0.0537800377932241,0.6217509280759834,0.8560950824105203,0.0525816180445954,0.2007623652999489,0.4101034939445396,0.3895477103995718,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3617296445232772,0 days 04:00:08.186527,0.0005377580496567,1.6544563395154142,1.29096703224437
313,313,313,313,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,1.001287286449131,0.3645054043439446,0.5935447894470491,0.0844937255800557,0.6387392714295541,0.0431570501435969,0.062042401908421,0.0610948422628616,0.0546252862778669,0.0429018168586622,-0.0007698927331884,-0.0010799969171094,708.0,0.0,0.980737881660108,0.0858394690487681,0.1769934947805196,0.6332099416373053,0.1122251248701656,0.6176041322847631,0.631009444277022,0.5521792449310217,0.4219330543777089,0.4688673168649789,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2112148715576279,0 days 04:00:08.186527,0.0007698966712082,1.7942112705451279,1.4817610079939312
314,314,314,314,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.1306870229743345,0.121548259303384,0.0305930623452507,1.1126953919682513e-05,1.05057873879563e-05,0.4710587423778795,0.0320110541322358,5.608854330487375e-06,4.963102866248432e-06,0.0378687706243821,0.3895055604410115,-0.0011867883746816,-0.0015609610620803,8923.0,1.0,0.3703050703474619,0.3874850378822095,0.3479789844396158,0.3059189782878799,0.1724539557475153,0.5622395210157518,0.6064673032975222,0.5450361405853635,0.5080541627904619,0.8109065812067465,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1286751741968443,0 days 04:00:08.186527,0.0011868597412473,2.536788439885093,1.7588023491169784
315,315,315,315,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,1.0000006903914704,0.6304941951251913,0.0588732623221867,0.0331638453853703,0.3593646857186412,0.2334186038093646,0.0103075193581966,0.1079873621110419,0.0105853860741972,0.482293129900715,-0.0006898614211771,-0.0008682560909677,1355.0,0.0,0.912984780874328,0.0623940902494647,0.4053585835436714,0.4702342654072243,0.0989895256344383,0.3329422678595225,0.4177399825672238,0.0405421071775401,0.432598683845726,0.1019778423785265,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2345654870232643,0 days 04:00:08.186527,0.0006898635964034,1.9418942533698818,1.4760685584326356
316,316,316,316,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.295239458255511,0.1437724585394998,1.1274555137447572e-06,0.0720169611571995,0.5135986898631327,0.4572163421093032,0.0683065974337736,0.8088766409066138,0.0998675543655433,2.2170644605185066e-07,-0.0005728862182119,-0.0006516445272247,100000.0,0.0,0.405697268029329,0.1989959852407393,0.1017426369298778,0.0641453256310438,0.5146914993733146,0.0029436462960327,0.3972314453993447,0.0603402546880796,0.6885300860953525,0.6492587923306573,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3063775659155096,0 days 04:00:08.186527,0.0005729101868578,1.4641509667118027,1.4037969828279468
317,317,317,317,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.0006780391407638,0.4922963053845436,0.1208248951710436,0.9629764184318405,0.0012471999389356,0.1523069092680766,0.2148790591153519,0.3589063872541624,0.5440528208307385,0.0001625063617074,-0.0005292559340082,-0.0005907950417187,7190.0,1.0,0.1534919754584059,0.3637796473777184,0.7238740754382852,0.1280319556986398,0.8128231648965567,0.661485263191831,0.9413380476842622,0.6018492981573823,0.0445902509263321,0.409124444921672,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.336162769105936,0 days 04:00:08.186527,0.000529265431629,1.5917752414791009,1.3464092470383733
318,318,318,318,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.2683440130947906,0.1652787534505348,0.0005704591762512,0.5654527439862774,0.0265853112315817,0.6838227658468583,0.0997675400526615,0.5960543815369219,0.0998462412005365,0.4612514552867378,-0.0005520044107265,-0.0005859103291739,6944.0,1.0,0.6886117898087819,0.4691657950373045,0.3717486040287852,0.2505924859984356,0.6898879593102651,0.1555881240222396,0.7635421211835335,0.280977482261397,0.577472027191234,0.9217754151351226,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3011935293145007,0 days 04:00:08.186527,0.0005520071910364,1.6140439353662739,1.42474391623821
319,319,319,319,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,6.930231170314369e-05,0.6418270642945573,0.6403031443205448,0.2166010005634379,0.0916893014892929,0.7319697628716482,7.910082127590148e-06,4.749733407559877e-05,0.2268203690084749,6.945875906196996e-06,-0.0006223407489971,-0.0007937960481472,8263.0,1.0,0.5931649067290381,0.8689594774816964,0.0893756936925884,0.5103121192969601,0.6543576980211803,0.162342821302332,0.6961494560836059,0.6592202247176523,0.4589126607363889,0.7942115492192897,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2751589240411999,0 days 04:00:08.186527,0.0006223411058717,1.9825462418415298,1.4762150427172958
320,320,320,320,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.8511240625473893,1.0002743816493442,0.4414261316130284,0.9431352325696386,0.0755275549322099,0.7689591065822483,0.0789736758682886,0.1064191856743676,0.117204164839442,0.0898567055831611,-0.0005355518986325,-0.0006494777828397,818.0,0.0,0.003199537400046,0.928440515213488,0.0909687337918507,0.7702590598396649,0.1562516212076992,0.0117843303477425,0.5972891241600773,0.5491985308302156,0.7439735337545018,0.8615405609098814,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3469953107943098,0 days 04:00:08.186527,0.0005355614658705,1.2990519226519919,1.3220728229445464
321,321,321,321,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2210280983952841,2.4127805657019703e-05,1.1405479870405107e-05,0.3863986545182927,7.387330736264962e-06,6.75454762038228e-06,0.7618708198446448,0.5467577225825112,0.0641065086386692,5.51276682778481e-05,-0.0005797141495995,-0.0006989150444315,7646.0,1.0,0.466055318132979,0.5253179180471028,0.5880511155909521,0.3335472471302999,0.801002658949726,0.7628449507003233,0.1587745769035796,0.6905607541838444,0.214488915647371,0.2841481238480106,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2802124740200474,0 days 04:00:08.186527,0.0005797321209969,2.0241104583910197,1.449813940560112
322,322,322,322,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,3.892465126717799e-05,0.0001163445535319,0.2949655090832546,0.0321501241059339,0.8726530854957284,3.189128282338849e-05,4.906689974047987e-05,0.1695303665040676,0.4122735214171668,0.1724409603158554,-0.0006217939019524,-0.000725789997467,7894.0,1.0,0.5742770187319882,0.4401600788869554,0.5778950390465654,0.236398247019809,0.7584946624080231,0.111493950200568,0.0077208357189407,0.2060136306400274,0.5028011774622677,0.8506888888481461,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2944624769297569,0 days 04:00:08.186527,0.0006217983442598,1.7490920572941728,1.3596211865607135
323,323,323,323,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.0760109042592642,1.0002030452592543,0.4283553587249213,0.5044431614219406,0.1409958892372491,0.0933368646220927,0.0909712949458325,0.0655623032693289,0.924724993482548,0.1412320330819433,-0.0004939454477354,-0.0005956064786486,805.0,0.0,0.3398424630844097,0.087495067664021,0.986555766192252,0.6824529508865177,0.2830754285024608,0.2278360249827873,0.15003468148599,0.1115562661543454,0.7189710713814235,0.1157080665018861,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3951179595286954,0 days 04:00:08.186527,0.0004939575212296,1.3062906249776967,1.2105119869432144
324,324,324,324,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.0345465765256549,0.0718754193806778,0.0663371462682836,0.3501708031014336,0.0924151257850947,1.0001792056577936,0.2192679280038458,0.6567808145304905,0.3279960222552436,0.0628875814471679,-0.0004817583290288,-0.0005451370879615,1232.0,0.0,0.6796046309791528,0.4021280479214877,0.6274781731105906,0.3678044345162742,0.1170373989192457,0.000376779543783,0.8341296812024206,0.8267187926265982,0.1301655596521703,0.2752386539913387,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4270392335190392,0 days 04:00:08.186527,0.0004817852217659,1.409111807295189,1.201148363457124
325,325,325,325,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.4317879727332017,0.062708999063901,0.8708458836538209,0.0001721547403185,0.8125287405740275,0.0002146624303831,0.3222669213425903,0.6853136437198315,0.0001548081472441,0.7801400787054938,0.2753272718817074,-0.0004557398142701,-0.0004891433821361,7535.0,1.0,0.4554080665337299,0.9368295464244326,0.3671016505099553,0.5580898519135339,0.0081104213914865,0.059323985739747,0.7380031155235911,0.5128959699620482,0.0656368162927402,0.7228404773351511,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4279879572324818,0 days 04:00:08.186527,0.0004557531015785,1.3736020629452526,1.2569490603711015
326,326,326,326,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,1.0009047760405327,0.1962867640785492,0.1455612260161322,0.4427952539726697,0.6990700391927037,0.2257422251392099,0.1882444706694721,0.5529060560058469,0.2491756550302612,0.1595251934328846,-0.0005346859926831,-0.0005880862712399,458.0,0.0,0.2031364422457312,0.9018707614095632,0.9880407081382132,0.9495948935198784,0.1822195100280351,0.5922797865020526,0.8776231876952161,0.6254736900968225,0.0675890759560324,0.2609365052536748,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3685561432628748,0 days 04:00:08.186527,0.0005346877955407,1.260705231609093,1.22550989452574
327,327,327,327,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.594715812811978,3.6500456495527386e-05,0.2599278679847198,0.4644041045211768,9.77180890188469e-06,0.6192200024370371,2.114078554356998e-05,8.325703635499866e-06,1.966729866729537e-05,2.3877015561198973e-06,-0.0009090577099662,-0.0011803873094851,8773.0,1.0,0.6708651192175487,0.3798904811545951,0.1634515878754359,0.5655292443318688,0.85335672271599,0.6804172173888218,0.2640058517854265,0.1926680205666354,0.1105012592568686,0.2748170304402223,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1994522416670505,0 days 04:00:08.186527,0.0009090599600971,1.4942753577673804,1.3870927646258093
328,328,328,328,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4180637241455752,0.4230746856597459,0.2007655123632088,0.7556644801379064,0.1711403016226891,0.1897814314278197,0.7386918938754957,0.0001883496712612,0.5550959006971853,0.6061965249872441,0.0001276089040453,-0.0004674956332612,-0.0005118409433715,7585.0,1.0,0.5913625496602415,0.91081656207632,0.2686666960800681,0.7470281040025918,0.9496229651228262,0.366193797425507,0.7740885276701231,0.9923599348274472,0.2437272388690028,0.5477974900858349,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4188444357798024,0 days 04:00:08.186527,0.0004674963573783,1.5534314630465622,1.2923446200947821
329,329,329,329,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,1.000220161136082,0.239572872018234,0.488954284354048,0.3552430629030739,0.0547312940883664,0.1696814266426811,0.0510729948291288,0.3504717275112796,0.0742270128791052,0.0800264031492666,-0.000741471898175,-0.0008640580714271,743.0,0.0,0.8752149682278184,0.1381448700139681,0.0758133040206286,0.6383266683789438,0.5939891525517612,0.906578298165276,0.6582655442898885,0.9069714689574804,0.5221224745190275,0.6262047940451518,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2391095127895023,0 days 04:00:08.186527,0.0007414938299788,1.6738274853250135,1.4424328973778184
330,330,330,330,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.7848817931471739,2.9780966845960128e-05,2.692375521831269e-05,0.7656633413123839,0.1882865327255601,0.3074841940526809,7.484176425490807e-06,0.3759628390124794,6.559492457217839e-06,1.2089789893107478e-05,-0.0006390198855635,-0.0007693874342691,7842.0,1.0,0.8232969732668901,0.41251262654796,0.4059475931685383,0.6991843329844618,0.0604267320994861,0.4620132350119723,0.1492970839202239,0.4656815048165154,0.0134670191414556,0.0510183970435795,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2621449921122917,0 days 04:00:08.186527,0.0006390537559346,1.7865654238863327,1.4996117029101397
331,331,331,331,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.5241298302206053,0.2385730153659582,0.3274362896965526,0.2748611422036373,0.2503867161247834,0.277745536648423,0.4243667991095547,0.8707377977597126,1.0004859741268866,0.2934880360169197,0.2456400026186873,-0.0003688308193819,-0.0004197515791014,344.0,0.0,0.536388393982969,0.3053922393281979,0.7055390682618229,0.5592864882279562,0.4859573174525038,0.8583701433323171,0.0493544167889244,0.9358299068925108,0.0845266536600494,0.0482046549366537,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.5271273097854222,0 days 04:00:08.186527,0.0003688350570792,1.2915835440200254,1.2292713476766273
