,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma0_9,Gamma0_10,Gamma0_11,Gamma0_12,Gamma0_13,Gamma0_14,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,Gamma9,Gamma10,Gamma11,Gamma12,Gamma13,Gamma14,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
418,418,418,418,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,1.0001233671496588,0.1460125564367604,0.8063881710891776,0.586292398473794,0.4939886031542714,0.0428077411621575,0.1653793644865184,0.2072058924183873,0.111722276233802,0.0407709270388667,0.2210485801957148,0.1086298736236159,0.1504843990797035,0.400477950009183,-0.0003564631280407,-0.0004234266596783,951.0,0.0,0.9197242271809284,0.3286536768898924,0.0372020220714667,0.9398757066376384,0.5616296532373843,0.2403725752353733,0.0417902695619176,0.3446340232909837,0.5680709352972134,0.515183812562731,0.3151414277139536,0.6151674473762566,0.7717489201344195,0.4045809758220061,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.263930722087211,0 days 16:21:07.613160,0.000356470927491,1.5577113344905744,1.3753673245092488
419,419,419,419,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.4459627626819087,0.1986821050357997,0.8736442111839249,0.3554715011556238,0.3423734361533975,0.2763995592697074,0.2160106173890987,0.1911817880233683,0.6765991130956388,0.1969523201155795,0.2227362953145142,1.000297059444377,0.1960054158195656,0.1901798323015235,0.8338763058980314,-0.0002137447676897,-0.0002481605734997,370.0,0.0,0.7253494477697275,0.9391036118184832,0.0985926528911563,0.2108116888655306,0.6369484962093364,0.7255276743820045,0.8767298968811298,0.3167229488791921,0.8205293585788253,0.9827427779920296,0.1407934529581205,0.9404062634838704,0.8743690913798847,0.3048492670131113,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4451561245956896,0 days 16:21:07.613160,0.0002137448901916,1.4692613357123228,1.2642569944699467
420,420,420,420,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.0744939288537635,0.2645922879744644,0.3902102060710574,0.0782471130937704,0.2999135440178854,0.3272978303562032,0.3429549882606467,1.00066756797894,0.2300789261842703,0.0906321873092633,0.0788374721136808,0.0773578249089081,0.0766525167619894,0.0772148009286153,-0.0003050554851935,-0.0004281732947467,568.0,0.0,0.6145896220331847,0.615737034421334,0.1230384121512542,0.3740582604451449,0.3392535142368578,0.7802682274627909,0.9628732102721804,0.0502871393856284,0.8308844541150153,0.5992114957487431,0.7383903322259817,0.7133793185509453,0.7801329615803527,0.7391632969455101,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2784570440876504,0 days 16:21:07.613160,0.0003050699130536,1.5297564051235584,1.4426957648784
421,421,421,421,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,1.0000931341709345,0.0394772561382112,0.7823787164287394,0.1989412967864929,0.0112503811164986,0.1343128316835746,0.0091745282395499,0.7541505489965655,0.1154670908641425,0.0150883976013663,0.1602346350294099,0.0350805417660659,0.0256345739525118,0.103593789045407,-0.000342088766242,-0.0004624807342042,1491.0,0.0,0.4082365160640961,0.922665412092793,0.2785954786268865,0.8452052320111841,0.6108044477250615,0.0747661923734003,0.5481698481112269,0.1509715887844878,0.8161648865616052,0.6614022898719162,0.6981847229478623,0.90548660852674,0.9310054513217976,0.7576629370816018,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2332236666361946,0 days 16:21:07.613160,0.0003420892254881,2.025492728793727,1.5351478920396908
422,422,422,422,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.0541314496130692,9.680609369503329e-06,0.95299119425178,0.1173147999573819,1.5207234764562913e-07,0.0747353179136812,9.99977194273554e-08,0.3137825406285628,0.103453417026651,0.2557717111332896,0.3074462726655141,0.0560705014886745,0.6700919486616745,4.4205940960809664e-06,-0.0002958730924779,-0.0003362255846759,45095.0,0.0,0.916946471129361,0.9626762845967882,0.8339234140548013,0.0829648110269285,0.2380051220448843,0.7959494278392343,0.2994588670545705,0.7091862281603661,0.3668832034832454,0.6163951534534049,0.9963415584102784,0.7958607784605288,0.374949477986659,0.0592309482319466,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3172053897690353,0 days 16:21:07.613160,0.0002958940591388,1.879849779908572,1.3511914947349744
423,423,423,423,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,1.1759770715910992e-05,0.4746659610286729,0.1654405805457554,0.1600645609203314,0.0864340043229087,3.654423938383037e-07,4.695663071496169e-07,0.0040078727455392,0.5792504593171911,0.8350915556649645,1.922590798654634e-07,0.0156585554531752,0.0302834886232866,0.2447982981647363,-0.0003583528112535,-0.0004681341785114,100000.0,0.0,0.6940682256143149,0.4883923393747944,0.9465673358770637,0.7915344389009975,0.6134193977519604,0.5761914292839605,0.6789525182142064,0.6272934215258565,0.2225776035200455,0.8393711502554573,0.3067638431943043,0.1842307100572533,0.3568542352760572,0.558589465836187,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.245738237897368,0 days 16:21:07.613160,0.0003583761248047,1.9085129768682763,1.4810446791180245
424,424,424,424,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.0004240285255663,0.4996061777663299,0.3147978838127123,0.0002161315463268,0.8131064046581803,0.5338626176114885,0.0002971524032233,0.0003594555381554,0.2520167531743109,0.050972591713861,0.380992280635488,0.0201206959275181,0.6887400692461217,0.024934558916743,-0.0002801224294242,-0.0003342416231345,6646.0,1.0,0.3897997292682356,0.0764226586737343,0.5828349493575802,0.744290071687234,0.9127079982544666,0.0222840237082316,0.2954126329471376,0.2093078830887529,0.4567925929692461,0.1312117020589208,0.4334551708785353,0.6576695860099616,0.1854528816467041,0.7703435978534116,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3274875586092199,0 days 16:21:07.613160,0.0002801401375674,1.6013129649754143,1.3320454967846775
425,425,425,425,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5074705239490462,0.5601630511763563,0.2533793040746905,0.2232373605402774,0.5572597921292038,0.2852014017440332,0.916058989510422,0.1939067822526888,0.2248212745627138,0.3860932493038815,0.2182931323499206,0.1857188553070928,1.0001149700751983,0.5313338880927642,0.9699231047893954,-0.0001902637385209,-0.0002110621426919,443.0,0.0,0.069092282598041,0.472199049063251,0.6312166243975261,0.9123571199606536,0.3550780741605263,0.0643741100520589,0.813136186851187,0.8791268861887086,0.4378610281610287,0.800773722196821,0.900861959426306,0.1277661680685139,0.8808733530526761,0.0100175064669424,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.5107681764223925,0 days 16:21:07.613160,0.0001902661347907,1.3640579625981073,1.208173356087153
426,426,426,426,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.1164308936090513,0.3481136931177312,0.2018265902199436,0.1221376605483335,0.1168403373216781,0.1975978660862753,0.1189873205513724,0.1077199893037645,1.0002699437243634,0.5935079795636811,0.1829454741256125,0.1313109795400006,0.6023669060437944,0.3416816014623236,-0.0002378421523242,-0.0002709368272807,641.0,0.0,0.4014933915280007,0.4324948073372383,0.7832085810619104,0.9016307158403836,0.9427131396948296,0.6555012706612967,0.9081960871994283,0.8002141169495733,0.0799044418813251,0.8599441764117751,0.322144505857221,0.5044097438344656,0.0773450414378695,0.7104655125678447,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3799452465542004,0 days 16:21:07.613160,0.0002378423290096,1.5514319677405017,1.3088105805263
427,427,427,427,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.0419257316590228,0.0333743233951194,0.0646431378297709,0.2205097176380736,0.1020327371759923,0.0522009750596758,0.0575591986915606,0.0375459758667591,0.0548481949581921,0.0451954863759154,0.2138119072646665,0.3798911492039915,0.1919717558991417,1.0002073888055207,-0.0003585563592821,-0.0004657821937813,983.0,0.0,0.5761360733205647,0.5799188748033306,0.6788512391507177,0.4705026828840426,0.1974968012269007,0.3515610349489242,0.270068114586571,0.2118380149530614,0.1307494240192599,0.2762023848073549,0.3208989595444518,0.7092323247596958,0.9113916176316118,0.2461115186053321,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2640021815983874,0 days 16:21:07.613160,0.0003585636061281,1.8372017372720844,1.2712834540100284
428,428,428,428,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.0002606549556615,0.6886675352070534,0.0008654934480801,0.621320230777734,0.0002490483260527,0.3843830063083332,0.1750516277235928,6.612079660416266e-05,9.296931318484116e-05,0.0001902328314808,0.6645298850975835,0.3805375876865661,0.2109698039549618,0.0098134292879896,-0.0003457490412041,-0.0004073595277086,7269.0,1.0,0.5680958889695271,0.7262215002594852,0.2529690586614143,0.4881431124453288,0.8953193414215207,0.74688211630536,0.3782351860132924,0.4488508275133518,0.3865605906909223,0.4521270528711499,0.8101825897322692,0.2006138154752963,0.5724034073623667,0.3732329336878871,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2652075908716394,0 days 16:21:07.613160,0.0003457499005405,1.582357350418117,1.4574792651282793
429,429,429,429,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.1228302225226813,0.1004835079548459,1.000164190996097,0.2481592961688941,0.1435409549036593,0.3659769974513577,0.1795856294586548,0.5104619660486084,0.6741075511959924,0.1498602094518693,0.1187811021375,0.5832689946381188,0.0984841118154208,0.6693830271203121,-0.000258812184561,-0.0002843242292892,632.0,0.0,0.669829291167042,0.5695301461337428,0.0153569233223502,0.7861226330612137,0.5728727651984655,0.4259486602083687,0.0506450282297052,0.0596703335045686,0.8644015596039273,0.5895861529738918,0.4356352868907317,0.8773704222257136,0.447225979707507,0.0228531492612331,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3835915224417335,0 days 16:21:07.613160,0.0002588239434107,1.4453443269531128,1.2884844494522303
430,430,430,430,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.1864408533970484,0.4471599964294748,1.134726587630693e-05,1.7974419176622108e-05,0.0804848846504649,0.1337559709251606,3.535351097503102e-05,0.3945231775566638,0.020898897826323,0.159705038905405,5.1380390827573456e-05,0.6614489719693932,0.0051690724727392,1.8187196326908195e-05,2.021774186582853e-05,-0.0004848766462636,-0.0006231887952986,7854.0,1.0,0.6710124399152106,0.5205638380751765,0.6356918064436893,0.5228737436229657,0.1998904492383013,0.4043259589939657,0.7640912984893296,0.5539212179066205,0.6633634320287356,0.7977489643266729,0.7760240709354824,0.286705533217526,0.3188642776951114,0.3120601921930018,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1882004708964164,0 days 16:21:07.613160,0.0004848921428763,2.2729322915933854,1.572913310395278
431,431,431,431,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.6889877991902166,0.0020691433663136,1.0000112365531566,0.1217951444737065,0.3966514460313725,0.128621529888448,0.0826767383158638,0.0695296272919423,0.2261463645383592,0.0091586954120243,0.4053018971706119,0.0659676402151041,0.0067845626867837,0.3609967046643026,-0.0004226790073754,-0.0004888780892306,3174.0,0.0,0.393040729333176,0.7330717570054796,0.8700900080217161,0.1197367300888868,0.298179613134191,0.6723336075582489,0.5359484671801626,0.785358105521571,0.5918366755744854,0.8946037863717905,0.7626374183931498,0.4491438921239434,0.441045540970114,0.2046736565668689,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2178009168762188,0 days 16:21:07.613160,0.0004226843312146,1.6653500775667818,1.5227845041740324
432,432,432,432,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.1332260141427042,0.080698735540896,0.1960508819124069,0.1864531031121606,0.7110338737168029,0.5143257592423689,0.112648143708447,0.5229389962966916,0.0514607892902369,0.2205235910909951,0.0435319083417876,1.0001967116055972,0.1844775384317966,0.0669582226613843,-0.0002437681278508,-0.0002910157231343,972.0,0.0,0.8111232222386004,0.9525608947453372,0.8991181780772404,0.5675979521640354,0.8748898639730461,0.044220406287015,0.3181892264285256,0.0601539528696936,0.5205553666425509,0.0760895857489244,0.535012520630721,0.129256663435776,0.8880643693742752,0.8298651207703098,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3885312639177047,0 days 16:21:07.613160,0.0002437744583661,1.5579434965356895,1.326148446353177
433,433,433,433,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.4746587356600978,0.0678461118466356,0.066598226052946,0.0924718791137489,0.2208464800058859,0.2051039562521243,0.1306068012739086,0.1326495061685474,0.1136436434122062,0.0972638945259951,0.3468035003226005,0.1584686714711349,0.2936041473920377,1.0002312507418862,-0.0003250398558575,-0.0003902972368537,761.0,0.0,0.3861883211518989,0.6597427626888357,0.6611335690577363,0.5829810758107274,0.8849678415163109,0.6552741240537604,0.4304510875902286,0.371769271864908,0.2004699360783105,0.0345253850367333,0.2631827982525809,0.6013370730417169,0.7400736968263043,0.001915348089557,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2949131360750069,0 days 16:21:07.613160,0.0003250446948239,1.5941921642361154,1.2514644591037694
434,434,434,434,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.0301913528689569,0.2801311435972563,0.0723385927243158,1.0001600084412536,0.4091772927797062,0.0283066242317808,0.4234626226322687,0.5144646133057659,0.0296370551684398,0.0913042863349192,0.3691210703695629,0.3225661423324713,0.0605217330783107,0.0278969239934207,-0.0003269247404217,-0.0004004571759238,1422.0,0.0,0.951263477375805,0.9140983022750618,0.6379200815562345,0.9697775961144574,0.0536399891212745,0.2492345834374647,0.0989903301141276,0.7341418048983557,0.8959450474569203,0.9560272676598676,0.6206655383358172,0.410314359073241,0.120066429661041,0.1935125257578839,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3064946260286298,0 days 16:21:07.613160,0.000326947175487,1.267861717544238,1.272613117199566
435,435,435,435,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.0965881619715843,0.3687968996059494,1.0010089081335762,0.2876306350495942,0.0994844020107453,0.1042382880791806,0.1000322012855396,0.0977578980591026,0.5483174516261045,0.3836631049801771,0.1072611915828618,0.7683936742320566,0.0924897839437065,0.0923265264141565,-0.0002856272458646,-0.0003579006586856,577.0,0.0,0.3680109108531171,0.2283567810882508,0.975122843220294,0.2103970840124105,0.038782304223694,0.1563730079232136,0.0308113801511588,0.0287128710107281,0.126858766910757,0.782816739948572,0.6906431541354665,0.0751773488156073,0.5137137652483579,0.5552373759245905,100000,30,14,0.1,5.0,0.1,0,13,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3366888550891918,0 days 16:21:07.613160,0.0002856368867814,1.4879941913684092,1.321355241201655
