,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
442,442,442,442,0.5413360302965373,0.5413360302965373,0.5413360302965373,0.5413360302965373,0.5413360302965373,0.5413360302965373,0.5413360302965373,0.5413360302965373,0.2785172794650253,0.2901331323509726,0.2745342803028899,0.6034646573113208,1.000959564357112,0.3586975492310081,0.33656295498515,0.6253355233758611,-0.0006273029462369,-0.0006760986594477,339.0,0.0,0.5922223677925774,0.2503032281323029,0.4506949118350623,0.0152389491249703,0.9058641925026176,0.0510771506490037,0.3187746718901159,0.906493446160361,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.5391366686462289,0 days 02:38:07.160016,0.0006273076490251,1.5862855570992889,1.5537994037100047
443,443,443,443,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.0565549841908506,0.1495997042254902,3.4299483305003906e-05,0.2798606616967451,0.1908224093708249,0.4240729086734219,0.2716035138008866,3.57913795690589e-05,-0.00123795579475,-0.0013459495519468,8707.0,1.0,0.5180160353870897,0.5450349779852018,0.6495278850206792,0.6994459645029049,0.3226159556358089,0.1183689880690106,0.6198104917329416,0.4700939253623446,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2333399779884425,0 days 02:38:07.160016,0.0012379566967303,1.6450953847626129,1.5721186995673935
444,444,444,444,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.2913443441167813,0.4232238780344424,0.3406725054824304,0.1959134346258163,0.1516419902192667,1.000944127764965,0.1535618919250899,0.1408692229473193,-0.0008629529791596,-0.0010054735179418,464.0,0.0,0.6111552889066911,0.9565489554251436,0.5696480438757227,0.196540756699003,0.3369938093317558,0.8787703268969127,0.2609786532194774,0.3049960631597719,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3939575381652735,0 days 02:38:07.160016,0.0008629628409347,1.50084402207491,1.4556426173263004
445,445,445,445,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,0.3444087275973818,4.839040441749773e-07,4.514184674380032e-06,0.0468069000035859,1.2108407714195675e-06,0.5584084662806531,0.884473154149213,0.0096557060739991,0.1792688731145545,-0.0008759845343803,-0.0010940479428974,9989.0,1.0,0.9431770493886504,0.4790783587164211,0.6846595481514158,0.9334668524075788,0.857403718029288,0.0220751659859762,0.5011079534758528,0.6839860461745928,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3442223102025911,0 days 02:38:07.160016,0.0008759846907583,2.2099809671810804,1.560341334473484
446,446,446,446,0.5774615152359814,0.5774615152359814,0.5774615152359814,0.5774615152359814,0.5774615152359814,0.5774615152359814,0.5774615152359814,0.5774615152359814,0.3423950970048647,0.5496219691763543,0.3767762817259582,0.3304259481240273,0.8453010983725854,0.4659534673852875,0.4320274679360863,1.0019801051488852,-0.0005857064497115,-0.0006230195660127,262.0,0.0,0.1379182317639302,0.1785523870129954,0.775264430584093,0.7381296277212435,0.9826254178463568,0.05672478857114,0.0504916323493598,0.9890957275595484,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.5821301971950069,0 days 02:38:07.160016,0.0005857215581989,1.425355128373458,1.4591836868655215
447,447,447,447,0.0062747321297115,0.0062747321297115,0.0062747321297115,0.0062747321297115,0.0062747321297115,0.0062747321297115,0.0062747321297115,0.0062747321297115,1.219766256471565e-07,0.0369123670935199,0.0048424469936815,1.575282246832439e-07,4.097593892948556e-07,1.4270746746524834e-07,9.997489454653213e-08,0.088733589476341,-0.0026821074732057,-0.0036419341648085,9389.0,0.0,0.7048947848948418,0.0976379162663055,0.6622569556116973,0.6466549941964531,0.6861270467187739,0.8295881718115148,0.7305496771064881,0.5520795230350595,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0062861272654429,0 days 02:38:07.160016,0.0026821083890257,3.272499291565939,3.13057948927689
448,448,448,448,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.3026648059395688,0.0714373611709665,0.4694362626021613,1.0006657568654878,0.0970969143033357,0.3698667280183709,0.0933422309918143,0.0727822624347086,0.0770480499231307,-0.0010752751900958,-0.001446454971573,644.0,0.0,0.3759810318474074,0.198179100436036,0.984206169145878,0.447232072539738,0.271266944019332,0.6508702694567878,0.6749796966982027,0.5947421721631754,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3029885695663596,0 days 02:38:07.160016,0.001075275739536,1.6091124625273563,1.4912322053942078
449,449,449,449,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.1988827856988807,0.4483426834462407,0.0517862147784533,0.4209781333263394,1.6486832686825583e-05,0.0515172115038795,0.493518209512309,3.182899451420391e-05,0.1756014501200986,-0.0014624517893625,-0.0015768349407714,8583.0,1.0,0.8777561350711153,0.6071992001119455,0.3818902417841148,0.0931114700580979,0.1206871372677993,0.4937852451071219,0.2610920573458406,0.143675143319628,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1974702847809595,0 days 02:38:07.160016,0.0014624749990349,1.5324314411693072,1.6075030865886468
450,450,450,450,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,0.2121550171362449,6.39757233533564e-05,0.2420304329459562,0.002840992845223,0.1159151979311595,0.9632522373022456,4.4948394129606695e-05,0.6771018910663563,1.107962320355273e-05,-0.0008022698446104,-0.0010484633404441,8733.0,1.0,0.830912931619557,0.4542667875837952,0.7284966939519985,0.8513856976782915,0.0540585049383388,0.9562660513346144,0.5540801259455461,0.3298529147487226,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2135817455582139,0 days 02:38:07.160016,0.0008022742494091,2.039608007823638,1.7581028849142712
451,451,451,451,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.1464893209886583,0.0231221238554377,0.11828620242766,0.3583270646864392,0.2435206581876969,0.005944808103635,0.1283130128394211,0.5493186765470524,-0.0012082933129021,-0.0012994270939763,7024.0,1.0,0.4860086620167514,0.2233575742389943,0.3322550188258053,0.6095934759945512,0.1934417874985552,0.4503599800352695,0.2834719266138154,0.7794971887695216,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2253510996102384,0 days 02:38:07.160016,0.0012082992567541,1.69353406142956,1.646010245550252
452,452,452,452,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.2263129568399526,0.6585113314253086,0.373596498587253,0.6753522365897107,0.1370248249347223,6.872231696787005e-06,0.0229776769941258,1.1112556811214874e-05,0.5084990145891737,-0.0012701154814964,-0.0016443985910319,9302.0,1.0,0.2400318748230032,0.7294470601598501,0.0132393839244975,0.4385159072666922,0.4734987759415516,0.406168946043238,0.5189027103983602,0.8452300910015517,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2284132785967574,0 days 02:38:07.160016,0.0012701510999793,1.6712821048374615,1.6354387290093737
453,453,453,453,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4612372592236363,0.1509259225582855,0.5448418309826694,0.1986831618471556,0.1366897704924437,0.1038320677758777,1.000381372546133,0.43249369405068,-0.0007341670894951,-0.0008284381043283,655.0,0.0,0.5229457637404864,0.8171458538819233,0.7296668340702964,0.1960980413704525,0.2983363770931467,0.1577054943448939,0.7788070150730986,0.0963064736583216,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4600598800886525,0 days 02:38:07.160016,0.0007341675425272,1.3998936874482468,1.430178433452457
454,454,454,454,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.1076624177045491,0.529889560441365,1.5515129314496825e-06,0.0437224776143689,3.228408235099783e-06,2.241996548629213e-06,1.3833997478331372e-06,0.1158105079382084,0.2790363374204865,-0.0022162499810299,-0.002882666876183,9756.0,1.0,0.8564363688241255,0.5549408503937954,0.430836957458087,0.5628663925544286,0.5377616424280137,0.6195796401529267,0.5425353416111438,0.306024249914103,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1070140104340027,0 days 02:38:07.160016,0.0022162677993864,2.128325445126805,1.683312863994509
455,455,455,455,0.0707455942281987,0.0707455942281987,0.0707455942281987,0.0707455942281987,0.0707455942281987,0.0707455942281987,0.0707455942281987,0.0707455942281987,0.1279705920428495,1.0000032107999248,0.0160784381843661,0.3259096694259256,0.003654831821169,0.1163667828384545,0.047751643628518,0.0040004070851621,-0.0012423446245518,-0.0016211915236947,1320.0,0.0,0.8986153874068937,0.616815155645467,0.9954409266140332,0.1305664684177212,0.9413896798372886,0.6257868077855991,0.6789169189102235,0.9412139376410446,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.0710226914235924,0 days 02:38:07.160016,0.0012423469708798,2.288903762032413,2.1884099518088806
456,456,456,456,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.2337423870891812,0.0560321881846506,0.2923576493350814,0.4544443773293566,5.246355235185984e-07,7.905085055113148e-07,1.5032205211927693e-05,0.5519490751526086,3.7494419206910455e-06,-0.0012653111519121,-0.0015664989369554,9965.0,1.0,0.0624637916473289,0.1890294281358702,0.5706729312589813,0.2978662262765116,0.0164398885199489,0.2912488115415481,0.6906224920438333,0.6824747546512389,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2323836190992971,0 days 02:38:07.160016,0.001265324299469,1.5845927333547574,1.5212448506541028
457,457,457,457,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.0122816834477398,0.6855907604793943,0.3462048593522567,6.157821599031623e-05,4.566116857232228e-05,0.7014968208996871,0.4782193310680109,0.0001277682416037,-0.0008729562551828,-0.0010054809553977,8371.0,1.0,0.0243473179975725,0.3233772157689207,0.8570896250639003,0.6527474104669012,0.6191804671224441,0.97377324147106,0.3286767579782848,0.0832384027838331,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3851324271651482,0 days 02:38:07.160016,0.0008730368198457,1.3388909344228397,1.3537381711776617
458,458,458,458,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.0770229184733547,0.0792184364308717,0.1094071501755365,0.595888630596753,0.0600604606581141,0.425669344702118,0.081599731682012,1.0000571095480937,-0.000762658330387,-0.0009817594851884,814.0,0.0,0.6200275861014232,0.6401335363741893,0.5480909294992627,0.9544015939487656,0.6804865521266139,0.0678019738405787,0.6476396622361511,0.0664872246066922,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3809417648853507,0 days 02:38:07.160016,0.0007626618072863,1.6305112082761508,1.4553900944439446
459,459,459,459,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,1.0000003131753858,0.0092223014789809,0.2997561262849764,0.1416193939289608,0.0062980157392503,0.0162830814685225,0.3326659753422457,0.2285505656025956,-0.0013196470877339,-0.001528102918535,2121.0,0.0,0.5704321719943116,0.5026659264789222,0.0028872992005247,0.1965175663336678,0.4185439502633219,0.3193685561421232,0.1329217208895931,0.6168338315513925,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1953594998871462,0 days 02:38:07.160016,0.0013197097491422,2.2328763657150894,1.7679247577882096
460,460,460,460,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,0.2493409369951876,4.5215838026235e-05,0.9767811764600004,0.5044761478189094,0.0591044593879966,0.3623050297126249,0.3976124527901518,1.3508939271658444e-05,1.497293609696667e-05,-0.001068611062916,-0.0012882836967395,8931.0,1.0,0.943238717728384,0.039104284294701,0.770642093358219,0.3530056890674251,0.2715969442479642,0.7938128323488172,0.9316915339620816,0.9816024369131277,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2532146054408007,0 days 02:38:07.160016,0.0010686788170525,1.8247331776865194,1.6972334425821851
461,461,461,461,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,0.333461801578636,1.0001544578608028,0.2618862019081742,0.7233262636327824,0.355535985268117,0.0973780396738342,0.6622064453989541,0.1091701612575563,0.0952343800043554,-0.00088754920676,-0.0010761590894631,550.0,0.0,0.9331484537746048,0.1245746193988084,0.0112939080882549,0.7475602706104801,0.7640568991220532,0.1490011188859666,0.5727014824881643,0.6440931339590131,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3352870405560575,0 days 02:38:07.160016,0.0008875567475815,1.6603183595353608,1.6193768932546757
462,462,462,462,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,0.1638433645577982,1.6416204211498248e-06,2.1230448788657555e-05,0.1227591158254639,2.634121470325959e-06,0.102816122416138,3.6362800794880473e-06,0.0577382482290255,0.6147605311431349,-0.0015226488464203,-0.0020131148009752,9271.0,1.0,0.3824474095003376,0.1690773663209991,0.3398999655537181,0.2816164289292787,0.0076791210226125,0.2757122259729295,0.2486359202264328,0.6756381518438787,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1645752365405197,0 days 02:38:07.160016,0.0015226556003072,2.554904272577448,1.7495737784831138
463,463,463,463,0.1349772330233941,0.1349772330233941,0.1349772330233941,0.1349772330233941,0.1349772330233941,0.1349772330233941,0.1349772330233941,0.1349772330233941,1.000016065467804,0.0068262617216271,0.0073344727850944,0.0573515569328012,0.5959456485424306,0.0127403648041663,0.0090025963025598,0.0072293802786955,-0.0011517949707771,-0.0016069713055192,1294.0,0.0,0.6373724969914955,0.6756248000046686,0.29298127280873,0.594573782356606,0.1204389932529523,0.7645327467875227,0.939942823405704,0.7650859415568515,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1348596487254248,0 days 02:38:07.160016,0.0011517949729152,2.5111486957153044,1.9800600506465864
464,464,464,464,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.1925613572129196,0.5262276754225086,0.1214465271323315,1.550289411113782e-07,1.2133966821109944e-07,0.0026330396401052,2.100924238915647e-07,5.784940220665014e-07,0.1926522397860122,-0.0011810653942609,-0.0018157648951473,10683.0,1.0,0.7313715691484668,0.5717709554015099,0.7625380508868862,0.4641393591113667,0.257575102546457,0.7786558664111833,0.5170059703423491,0.9251620988818609,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1949813990934874,0 days 02:38:07.160016,0.0011810871185059,2.653603118738536,1.8187681187082398
465,465,465,465,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.0001297158854535,0.2150335140781457,0.369029505937274,0.6171054098819257,0.089358302934784,0.3700395364062529,0.3628589639756327,0.2075115321651119,-0.0009714285523298,-0.0009957625750015,6784.0,1.0,0.5867070829368026,0.533994533000577,0.0388040032213391,0.221140534295108,0.7186613988532663,0.4388809807656246,0.9257056476135832,0.615186859144445,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3149338860258093,0 days 02:38:07.160016,0.0009714464288539,1.7292271065481581,1.5524999502407226
466,466,466,466,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,0.1148471547840287,2.4489777830571893e-05,1.1064933982643491e-05,0.1294644253160649,0.3610435359526836,0.0061942121612367,0.1984808260227164,2.027363298135108e-06,0.4514745605491402,-0.0014436670774327,-0.0018066577535995,9549.0,1.0,0.2639157669577461,0.2450934880507677,0.2915311257963363,0.2171019367945525,0.5316124247090717,0.0846068115191674,0.5784091718602687,0.4289681518042565,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1158259508016519,0 days 02:38:07.160016,0.0014436890993663,1.9309179076940672,1.802166608315361
467,467,467,467,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,0.2191196687578146,1.710596514226138e-05,0.9132586310326012,9.436058639028086e-06,1.2736118072589373e-05,0.1745414525954975,0.0580143174128818,0.3275511022908674,0.0630790879820214,-0.0014116532146415,-0.0016038502846195,9007.0,1.0,0.8788343151379411,0.8907468797284301,0.2971523946037819,0.1908006677512463,0.4219832755495095,0.506328174724403,0.7109783252439936,0.9707250807177435,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2196421119087954,0 days 02:38:07.160016,0.0014116563458018,1.5883068975694934,1.553452277359846
468,468,468,468,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.3557150206821381,0.531728324246223,0.2600567263480632,0.00012465489633,0.5895087938029291,7.970093738022063e-05,0.7301950568964445,0.0991251439653191,0.8890087987411742,-0.0007168052233915,-0.0008878974711889,8384.0,1.0,0.8949805686934579,0.3968997682447035,0.5490804140888205,0.5811396785133526,0.8791075936683179,0.105558755383498,0.8157310583955725,0.2625821000898687,100000,30,8,0.1,3.0,0.1,0,7,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.361353382741255,0 days 02:38:07.160016,0.0007168333442471,1.7016139575046565,1.5583013516105877
